,Date,Type,Price,Size
51629,2016-08-09 14:09:29,ASK,11.81,5700
51630,2016-08-09 14:09:29,ASK,11.81,6100
51631,2016-08-09 14:09:29,ASK,11.81,6500
51632,2016-08-09 14:09:29,TRADE,11.8,100
51633,2016-08-09 14:09:29,BID,11.8,65100
51634,2016-08-09 14:09:29,ASK,11.81,6400
51635,2016-08-09 14:09:29,BID,11.8,63000
51636,2016-08-09 14:09:29,BID,11.8,61300
51637,2016-08-09 14:09:30,ASK,11.81,6500
51638,2016-08-09 14:09:30,ASK,11.81,6600
51639,2016-08-09 14:09:30,BID,11.8,66300
51640,2016-08-09 14:09:30,ASK,11.81,7300
51641,2016-08-09 14:09:30,BID,11.8,66400
51642,2016-08-09 14:09:31,BID,11.8,69300
51644,2016-08-09 14:09:31,ASK,11.81,7400
51645,2016-08-09 14:09:34,ASK,11.81,7500
51646,2016-08-09 14:09:34,BID,11.8,69200
51647,2016-08-09 14:09:35,BID,11.8,68900
51648,2016-08-09 14:09:36,BID,11.8,68500
51649,2016-08-09 14:09:36,TRADE,11.8,100
51650,2016-08-09 14:09:36,BID,11.8,68400
51651,2016-08-09 14:09:36,ASK,11.81,7600
51652,2016-08-09 14:09:36,BID,11.8,68300
51653,2016-08-09 14:09:36,TRADE,11.81,300
51654,2016-08-09 14:09:36,TRADE,11.81,100
51655,2016-08-09 14:09:36,ASK,11.81,7200
51656,2016-08-09 14:09:36,TRADE,11.81,100
51657,2016-08-09 14:09:36,BID,11.8,68200
51658,2016-08-09 14:09:36,ASK,11.81,7100
51659,2016-08-09 14:09:36,ASK,11.81,6700
51660,2016-08-09 14:09:37,ASK,11.81,8100
51661,2016-08-09 14:09:37,ASK,11.81,6700
51662,2016-08-09 14:09:37,BID,11.8,68300
51663,2016-08-09 14:09:40,BID,11.8,67900
51664,2016-08-09 14:09:41,BID,11.8,68300
51665,2016-08-09 14:09:41,TRADE,11.81,100
51666,2016-08-09 14:09:41,TRADE,11.81,100
51667,2016-08-09 14:09:41,ASK,11.81,6500
51668,2016-08-09 14:09:42,BID,11.8,68400
51669,2016-08-09 14:09:42,ASK,11.81,6100
51670,2016-08-09 14:09:42,BID,11.8,78400
51671,2016-08-09 14:09:42,ASK,11.81,1200
51672,2016-08-09 14:09:43,BID,11.8,78800
51673,2016-08-09 14:09:43,ASK,11.81,1700
51674,2016-08-09 14:09:45,TRADE,11.81,100
51675,2016-08-09 14:09:45,ASK,11.81,1600
51676,2016-08-09 14:09:46,BID,11.8,78700
51677,2016-08-09 14:09:49,ASK,11.81,1700
51678,2016-08-09 14:09:49,TRADE,11.81,100
51679,2016-08-09 14:09:49,TRADE,11.81,700
51680,2016-08-09 14:09:49,TRADE,11.81,100
51681,2016-08-09 14:09:49,TRADE,11.81,100
51682,2016-08-09 14:09:49,TRADE,11.81,100
51683,2016-08-09 14:09:49,TRADE,11.81,500
51684,2016-08-09 14:09:49,TRADE,11.81,100
51685,2016-08-09 14:09:49,BID,11.81,300
51686,2016-08-09 14:09:49,ASK,11.82,22000
51688,2016-08-09 14:09:49,ASK,11.82,21400
51689,2016-08-09 14:09:49,ASK,11.82,21300
51690,2016-08-09 14:09:50,ASK,11.82,21200
51691,2016-08-09 14:09:50,BID,11.81,400
51692,2016-08-09 14:09:51,BID,11.81,800
51693,2016-08-09 14:09:52,BID,11.81,1700
51694,2016-08-09 14:09:54,BID,11.81,2000
51695,2016-08-09 14:09:54,BID,11.81,1700
51696,2016-08-09 14:09:55,BID,11.81,1800
51697,2016-08-09 14:09:59,BID,11.81,2100
51698,2016-08-09 14:09:59,BID,11.81,2400
51699,2016-08-09 14:09:59,BID,11.81,7400
51700,2016-08-09 14:09:59,BID,11.81,7800
51701,2016-08-09 14:09:59,BID,11.81,8200
51702,2016-08-09 14:10:01,TRADE,11.81,100
51703,2016-08-09 14:10:01,BID,11.81,8100
51704,2016-08-09 14:10:03,ASK,11.82,21300
51705,2016-08-09 14:10:07,ASK,11.82,21400
51706,2016-08-09 14:10:09,BID,11.81,3100
51707,2016-08-09 14:10:09,BID,11.81,2700
51708,2016-08-09 14:10:09,BID,11.81,3100
51709,2016-08-09 14:10:09,BID,11.81,8100
51710,2016-08-09 14:10:10,BID,11.81,8300
51711,2016-08-09 14:10:12,ASK,11.82,21500
51712,2016-08-09 14:10:12,BID,11.81,8400
51713,2016-08-09 14:10:14,TRADE,11.81,100
51714,2016-08-09 14:10:14,BID,11.81,8300
51715,2016-08-09 14:10:15,TRADE,11.82,100
51716,2016-08-09 14:10:15,ASK,11.82,21400
51717,2016-08-09 14:10:15,TRADE,11.82,100
51718,2016-08-09 14:10:15,BID,11.81,8200
51719,2016-08-09 14:10:15,ASK,11.82,21300
51720,2016-08-09 14:10:16,BID,11.81,8100
51721,2016-08-09 14:10:16,TRADE,11.82,200
51722,2016-08-09 14:10:16,BID,11.81,7900
51723,2016-08-09 14:10:16,ASK,11.82,21100
51724,2016-08-09 14:10:18,TRADE,11.81,100
51725,2016-08-09 14:10:18,TRADE,11.81,100
51726,2016-08-09 14:10:18,TRADE,11.81,200
51727,2016-08-09 14:10:18,BID,11.81,7500
51728,2016-08-09 14:10:18,BID,11.81,7300
51729,2016-08-09 14:10:18,BID,11.81,8300
51730,2016-08-09 14:10:19,BID,11.81,8400
51731,2016-08-09 14:10:19,BID,11.81,8500
51732,2016-08-09 14:10:24,ASK,11.82,19100
51733,2016-08-09 14:10:24,TRADE,11.81,900
51734,2016-08-09 14:10:24,TRADE,11.81,300
51735,2016-08-09 14:10:24,TRADE,11.81,300
51736,2016-08-09 14:10:24,TRADE,11.81,400
51737,2016-08-09 14:10:24,TRADE,11.81,100
51738,2016-08-09 14:10:24,BID,11.81,6500
51739,2016-08-09 14:10:24,ASK,11.82,21200
51740,2016-08-09 14:10:24,BID,11.81,1500
51741,2016-08-09 14:10:24,BID,11.81,1800
51742,2016-08-09 14:10:24,BID,11.81,2200
51743,2016-08-09 14:10:25,BID,11.81,3100
51744,2016-08-09 14:10:25,BID,11.81,2200
51745,2016-08-09 14:10:25,BID,11.81,7200
51746,2016-08-09 14:10:26,TRADE,11.81,100
51747,2016-08-09 14:10:26,BID,11.81,7100
51748,2016-08-09 14:10:27,TRADE,11.82,200
51749,2016-08-09 14:10:27,ASK,11.82,21000
51750,2016-08-09 14:10:27,TRADE,11.82,100
51751,2016-08-09 14:10:27,BID,11.81,7000
51752,2016-08-09 14:10:27,ASK,11.82,20900
51753,2016-08-09 14:10:27,BID,11.81,6000
51754,2016-08-09 14:10:27,ASK,11.82,21000
51755,2016-08-09 14:10:28,BID,11.81,6300
51756,2016-08-09 14:10:29,BID,11.81,9300
51757,2016-08-09 14:10:30,BID,11.81,9500
51758,2016-08-09 14:10:30,BID,11.81,9800
51759,2016-08-09 14:10:31,TRADE,11.81,200
51760,2016-08-09 14:10:31,BID,11.81,9600
51761,2016-08-09 14:10:31,BID,11.81,10000
51762,2016-08-09 14:10:31,ASK,11.82,21100
51763,2016-08-09 14:10:32,BID,11.81,20000
51764,2016-08-09 14:10:32,ASK,11.82,19000
51765,2016-08-09 14:10:32,BID,11.81,25000
51766,2016-08-09 14:10:36,BID,11.81,26400
51767,2016-08-09 14:10:39,BID,11.81,26600
51768,2016-08-09 14:10:39,TRADE,11.81,100
51769,2016-08-09 14:10:39,BID,11.81,26500
51770,2016-08-09 14:10:41,ASK,11.82,20100
51771,2016-08-09 14:10:42,BID,11.81,26600
51772,2016-08-09 14:10:42,BID,11.81,23600
51773,2016-08-09 14:10:44,BID,11.81,23700
51774,2016-08-09 14:10:44,TRADE,11.81,100
51775,2016-08-09 14:10:44,BID,11.81,23600
51776,2016-08-09 14:10:45,TRADE,11.82,100
51777,2016-08-09 14:10:45,ASK,11.82,20000
51778,2016-08-09 14:10:45,TRADE,11.82,100
51779,2016-08-09 14:10:45,BID,11.81,23500
51780,2016-08-09 14:10:45,ASK,11.82,19900
51781,2016-08-09 14:10:46,ASK,11.82,20500
51782,2016-08-09 14:10:46,ASK,11.82,22400
51783,2016-08-09 14:10:46,TRADE,11.82,200
51784,2016-08-09 14:10:46,BID,11.81,23300
51785,2016-08-09 14:10:46,ASK,11.82,22200
51786,2016-08-09 14:10:46,BID,11.81,23200
51787,2016-08-09 14:10:47,TRADE,11.81,200
51788,2016-08-09 14:10:47,TRADE,11.81,400
51789,2016-08-09 14:10:47,TRADE,11.81,300
51790,2016-08-09 14:10:47,BID,11.81,22300
51791,2016-08-09 14:10:47,ASK,11.82,27200
51792,2016-08-09 14:10:47,BID,11.81,17600
51793,2016-08-09 14:10:48,ASK,11.82,27300
51794,2016-08-09 14:10:51,BID,11.81,17200
51795,2016-08-09 14:10:51,TRADE,11.81,100
51796,2016-08-09 14:10:51,BID,11.81,17100
51797,2016-08-09 14:10:53,TRADE,11.82,100
51798,2016-08-09 14:10:53,ASK,11.82,27200
51799,2016-08-09 14:11:01,BID,11.81,17200
51800,2016-08-09 14:11:04,ASK,11.82,27300
51801,2016-08-09 14:11:08,TRADE,11.82,100
51802,2016-08-09 14:11:08,ASK,11.82,27200
51803,2016-08-09 14:11:09,TRADE,11.82,200
51804,2016-08-09 14:11:09,ASK,11.82,27000
51805,2016-08-09 14:11:10,BID,11.81,17600
51806,2016-08-09 14:11:10,BID,11.81,22600
51807,2016-08-09 14:11:14,ASK,11.82,27100
51808,2016-08-09 14:11:14,BID,11.81,22700
51809,2016-08-09 14:11:15,TRADE,11.82,100
51810,2016-08-09 14:11:15,ASK,11.82,27000
51811,2016-08-09 14:11:16,ASK,11.82,27100
51812,2016-08-09 14:11:16,BID,11.81,22600
51813,2016-08-09 14:11:17,ASK,11.82,27200
51814,2016-08-09 14:11:18,TRADE,11.82,100
51815,2016-08-09 14:11:18,ASK,11.82,27100
51816,2016-08-09 14:11:18,BID,11.81,17600
51817,2016-08-09 14:11:19,TRADE,11.81,200
51818,2016-08-09 14:11:19,TRADE,11.81,200
51819,2016-08-09 14:11:19,TRADE,11.81,200
51820,2016-08-09 14:11:19,BID,11.81,17000
51821,2016-08-09 14:11:19,BID,11.81,16600
51822,2016-08-09 14:11:19,TRADE,11.81,100
51823,2016-08-09 14:11:19,TRADE,11.81,100
51824,2016-08-09 14:11:19,BID,11.81,16400
51825,2016-08-09 14:11:19,ASK,11.82,26900
51826,2016-08-09 14:11:19,TRADE,11.81,4400
51827,2016-08-09 14:11:19,BID,11.81,12000
51828,2016-08-09 14:11:19,BID,11.81,7000
51829,2016-08-09 14:11:19,TRADE,11.81,5500
51830,2016-08-09 14:11:19,TRADE,11.81,1400
51831,2016-08-09 14:11:19,TRADE,11.81,100
51832,2016-08-09 14:11:19,BID,11.8,68900
51833,2016-08-09 14:11:19,ASK,11.82,25000
51835,2016-08-09 14:11:19,BID,11.8,68800
51836,2016-08-09 14:11:20,BID,11.8,69300
51837,2016-08-09 14:11:20,BID,11.81,500
51839,2016-08-09 14:11:20,ASK,11.82,27000
51840,2016-08-09 14:11:20,ASK,11.82,27600
51841,2016-08-09 14:11:20,ASK,11.82,27000
51842,2016-08-09 14:11:23,TRADE,11.81,500
51843,2016-08-09 14:11:23,BID,11.8,68000
51844,2016-08-09 14:11:23,ASK,11.82,25000
51846,2016-08-09 14:11:23,ASK,11.82,25600
51847,2016-08-09 14:11:24,ASK,11.82,25700
51848,2016-08-09 14:11:25,BID,11.8,67500
51849,2016-08-09 14:11:25,TRADE,11.82,100
51850,2016-08-09 14:11:25,ASK,11.82,25600
51851,2016-08-09 14:11:27,ASK,11.82,25500
51852,2016-08-09 14:11:28,ASK,11.82,25700
51853,2016-08-09 14:11:28,BID,11.8,67400
51854,2016-08-09 14:11:29,ASK,11.82,25800
51855,2016-08-09 14:11:30,BID,11.8,68900
51856,2016-08-09 14:11:32,ASK,11.82,25200
51857,2016-08-09 14:11:33,TRADE,11.82,100
51858,2016-08-09 14:11:33,ASK,11.82,25100
51859,2016-08-09 14:11:33,BID,11.81,100
51860,2016-08-09 14:11:33,BID,11.81,600
51861,2016-08-09 14:11:33,ASK,11.82,27900
51863,2016-08-09 14:11:33,ASK,11.82,27300
51864,2016-08-09 14:11:33,BID,11.81,900
51865,2016-08-09 14:11:33,BID,11.81,1300
51866,2016-08-09 14:11:33,BID,11.81,6300
51867,2016-08-09 14:11:33,BID,11.81,6700
51868,2016-08-09 14:11:33,ASK,11.82,27100
51869,2016-08-09 14:11:33,ASK,11.82,27000
51870,2016-08-09 14:11:33,ASK,11.82,26900
51871,2016-08-09 14:11:36,ASK,11.82,27000
51872,2016-08-09 14:11:37,BID,11.81,7200
51873,2016-08-09 14:11:38,TRADE,11.82,200
51874,2016-08-09 14:11:38,ASK,11.82,26800
51875,2016-08-09 14:11:38,ASK,11.82,24000
51876,2016-08-09 14:11:38,ASK,11.82,23600
51877,2016-08-09 14:11:41,ASK,11.82,23700
51878,2016-08-09 14:11:42,BID,11.81,7300
51879,2016-08-09 14:11:42,TRADE,11.81,100
51880,2016-08-09 14:11:42,TRADE,11.81,500
51881,2016-08-09 14:11:42,TRADE,11.81,300
51882,2016-08-09 14:11:42,TRADE,11.81,200
51883,2016-08-09 14:11:42,BID,11.81,6200
51884,2016-08-09 14:11:42,ASK,11.82,24100
51885,2016-08-09 14:11:42,TRADE,11.81,200
51886,2016-08-09 14:11:42,BID,11.81,6000
51887,2016-08-09 14:11:42,ASK,11.82,23900
51888,2016-08-09 14:11:43,BID,11.81,6100
51889,2016-08-09 14:11:43,TRADE,11.82,400
51890,2016-08-09 14:11:43,ASK,11.82,23500
51891,2016-08-09 14:11:44,ASK,11.82,24100
51892,2016-08-09 14:11:45,TRADE,11.81,100
51893,2016-08-09 14:11:45,BID,11.81,6000
51894,2016-08-09 14:11:45,TRADE,11.82,100
51895,2016-08-09 14:11:45,ASK,11.82,24000
51896,2016-08-09 14:11:46,BID,11.81,5900
51897,2016-08-09 14:11:46,BID,11.81,5500
51898,2016-08-09 14:11:46,BID,11.81,5800
51899,2016-08-09 14:11:46,BID,11.81,6100
51900,2016-08-09 14:11:46,BID,11.81,6500
51901,2016-08-09 14:11:46,BID,11.81,6400
51902,2016-08-09 14:11:48,BID,11.81,10200
51903,2016-08-09 14:11:51,BID,11.81,10600
51904,2016-08-09 14:11:54,ASK,11.82,24100
51905,2016-08-09 14:11:57,TRADE,11.82,100
51906,2016-08-09 14:11:57,ASK,11.82,24000
51907,2016-08-09 14:11:57,BID,11.81,10700
51908,2016-08-09 14:11:59,TRADE,11.82,8000
51909,2016-08-09 14:11:59,ASK,11.82,16000
51910,2016-08-09 14:11:59,BID,11.81,15700
51911,2016-08-09 14:12:00,TRADE,11.81,300
51912,2016-08-09 14:12:00,BID,11.81,15400
51913,2016-08-09 14:12:00,TRADE,11.81,100
51914,2016-08-09 14:12:00,BID,11.81,15300
51915,2016-08-09 14:12:00,ASK,11.82,15900
51916,2016-08-09 14:12:01,ASK,11.82,20900
51917,2016-08-09 14:12:02,ASK,11.82,20600
51918,2016-08-09 14:12:02,BID,11.81,14900
51919,2016-08-09 14:12:02,BID,11.81,14600
51920,2016-08-09 14:12:02,ASK,11.82,22900
51921,2016-08-09 14:12:03,BID,11.81,34600
51922,2016-08-09 14:12:03,ASK,11.82,20600
51923,2016-08-09 14:12:05,BID,11.81,34500
51924,2016-08-09 14:12:05,BID,11.81,34200
51925,2016-08-09 14:12:07,BID,11.81,34400
51926,2016-08-09 14:12:07,TRADE,11.81,100
51927,2016-08-09 14:12:07,BID,11.81,34300
51928,2016-08-09 14:12:09,BID,11.81,34600
51929,2016-08-09 14:12:12,BID,11.81,34700
51930,2016-08-09 14:12:13,BID,11.81,35800
51931,2016-08-09 14:12:18,TRADE,11.82,700
51932,2016-08-09 14:12:18,ASK,11.82,19900
51933,2016-08-09 14:12:18,TRADE,11.82,100
51934,2016-08-09 14:12:18,ASK,11.82,19800
51935,2016-08-09 14:12:19,ASK,11.82,19900
51936,2016-08-09 14:12:19,TRADE,11.82,200
51937,2016-08-09 14:12:19,BID,11.81,35600
51938,2016-08-09 14:12:19,ASK,11.82,19700
51939,2016-08-09 14:12:19,BID,11.81,35500
51940,2016-08-09 14:12:19,ASK,11.82,19300
51941,2016-08-09 14:12:20,ASK,11.82,14300
51942,2016-08-09 14:12:22,TRADE,11.82,100
51943,2016-08-09 14:12:22,ASK,11.82,14200
51944,2016-08-09 14:12:22,ASK,11.82,14400
51945,2016-08-09 14:12:24,BID,11.81,35600
51946,2016-08-09 14:12:27,ASK,11.82,16400
51947,2016-08-09 14:12:27,ASK,11.82,16800
51948,2016-08-09 14:12:31,BID,11.81,35500
51949,2016-08-09 14:12:32,ASK,11.82,16900
51950,2016-08-09 14:12:34,ASK,11.82,17500
51951,2016-08-09 14:12:36,ASK,11.82,20200
51952,2016-08-09 14:12:36,ASK,11.82,20300
51953,2016-08-09 14:12:37,TRADE,11.82,100
51954,2016-08-09 14:12:37,TRADE,11.82,100
51955,2016-08-09 14:12:37,ASK,11.82,20100
51956,2016-08-09 14:12:42,BID,11.81,35600
51957,2016-08-09 14:12:44,TRADE,11.82,2000
51958,2016-08-09 14:12:44,ASK,11.82,18100
51959,2016-08-09 14:12:44,ASK,11.82,18200
51960,2016-08-09 14:12:44,BID,11.81,35500
51961,2016-08-09 14:12:45,ASK,11.82,22700
51962,2016-08-09 14:12:45,BID,11.81,35400
51963,2016-08-09 14:12:45,TRADE,11.82,100
51964,2016-08-09 14:12:45,ASK,11.82,22600
51965,2016-08-09 14:12:46,BID,11.81,35300
51966,2016-08-09 14:12:46,TRADE,11.82,100
51967,2016-08-09 14:12:46,ASK,11.82,22500
51968,2016-08-09 14:12:49,ASK,11.82,22100
51969,2016-08-09 14:12:49,ASK,11.82,19400
51970,2016-08-09 14:12:49,ASK,11.82,24400
51971,2016-08-09 14:12:49,ASK,11.82,21400
51972,2016-08-09 14:12:50,ASK,11.82,19400
51973,2016-08-09 14:12:50,ASK,11.82,16700
51974,2016-08-09 14:12:51,TRADE,11.81,100
51975,2016-08-09 14:12:51,BID,11.81,35200
51976,2016-08-09 14:12:51,TRADE,11.81,300
51977,2016-08-09 14:12:51,BID,11.81,34900
51978,2016-08-09 14:12:51,ASK,11.82,16400
51979,2016-08-09 14:12:51,ASK,11.82,21400
51980,2016-08-09 14:12:51,ASK,11.82,21800
51981,2016-08-09 14:12:51,BID,11.81,36100
51982,2016-08-09 14:12:53,BID,11.81,36400
51983,2016-08-09 14:12:56,TRADE,11.81,100
51984,2016-08-09 14:12:56,BID,11.81,36300
51985,2016-08-09 14:12:57,BID,11.81,36400
51986,2016-08-09 14:12:59,BID,11.81,36500
51987,2016-08-09 14:13:01,BID,11.81,36400
51988,2016-08-09 14:13:06,BID,11.81,36600
51989,2016-08-09 14:13:07,BID,11.81,36700
51990,2016-08-09 14:13:07,BID,11.81,36600
51991,2016-08-09 14:13:09,TRADE,11.81,100
51992,2016-08-09 14:13:09,BID,11.81,36500
51993,2016-08-09 14:13:10,BID,11.81,36400
51994,2016-08-09 14:13:10,BID,11.81,36300
51995,2016-08-09 14:13:10,BID,11.81,36400
51996,2016-08-09 14:13:12,BID,11.81,36900
51997,2016-08-09 14:13:12,TRADE,11.81,100
51998,2016-08-09 14:13:12,BID,11.81,36800
51999,2016-08-09 14:13:12,ASK,11.82,21700
52000,2016-08-09 14:13:12,BID,11.81,36900
52001,2016-08-09 14:13:12,ASK,11.82,21800
52002,2016-08-09 14:13:15,TRADE,11.82,100
52003,2016-08-09 14:13:15,ASK,11.82,21700
52004,2016-08-09 14:13:15,TRADE,11.82,100
52005,2016-08-09 14:13:15,BID,11.81,36800
52006,2016-08-09 14:13:15,ASK,11.82,21600
52007,2016-08-09 14:13:16,BID,11.81,36700
52008,2016-08-09 14:13:16,TRADE,11.82,200
52009,2016-08-09 14:13:16,BID,11.81,36500
52010,2016-08-09 14:13:16,ASK,11.82,21400
52011,2016-08-09 14:13:17,BID,11.81,37000
52012,2016-08-09 14:13:18,ASK,11.82,21500
52013,2016-08-09 14:13:20,TRADE,11.82,200
52014,2016-08-09 14:13:20,TRADE,11.82,300
52015,2016-08-09 14:13:20,TRADE,11.82,500
52016,2016-08-09 14:13:20,ASK,11.82,20500
52017,2016-08-09 14:13:20,ASK,11.82,21100
52018,2016-08-09 14:13:22,ASK,11.82,21200
52019,2016-08-09 14:13:24,BID,11.81,36900
52020,2016-08-09 14:13:24,BID,11.81,36500
52021,2016-08-09 14:13:30,TRADE,11.81,100
52022,2016-08-09 14:13:30,BID,11.81,36400
52023,2016-08-09 14:13:30,TRADE,11.81,100
52024,2016-08-09 14:13:30,BID,11.81,36300
52025,2016-08-09 14:13:30,ASK,11.82,21100
52026,2016-08-09 14:13:32,TRADE,11.82,100
52027,2016-08-09 14:13:32,ASK,11.82,21000
52028,2016-08-09 14:13:33,BID,11.81,36400
52029,2016-08-09 14:13:33,BID,11.81,36800
52030,2016-08-09 14:13:34,ASK,11.82,21100
52031,2016-08-09 14:13:34,TRADE,11.82,100
52032,2016-08-09 14:13:34,ASK,11.82,21000
52033,2016-08-09 14:13:35,TRADE,11.82,200
52034,2016-08-09 14:13:35,ASK,11.82,20800
52035,2016-08-09 14:13:43,BID,11.81,36900
52036,2016-08-09 14:13:46,TRADE,11.82,100
52037,2016-08-09 14:13:46,ASK,11.82,20700
52038,2016-08-09 14:13:47,ASK,11.82,20800
52039,2016-08-09 14:13:47,BID,11.81,36800
52040,2016-08-09 14:13:47,BID,11.81,36500
52041,2016-08-09 14:13:47,BID,11.81,36400
52042,2016-08-09 14:13:48,ASK,11.82,20900
52043,2016-08-09 14:13:49,BID,11.81,36300
52044,2016-08-09 14:13:49,TRADE,11.82,100
52045,2016-08-09 14:13:49,ASK,11.82,20800
52046,2016-08-09 14:13:51,BID,11.81,36400
52047,2016-08-09 14:13:51,TRADE,11.82,100
52048,2016-08-09 14:13:51,ASK,11.82,20700
52049,2016-08-09 14:13:51,ASK,11.82,20900
52050,2016-08-09 14:13:52,ASK,11.82,21400
52051,2016-08-09 14:13:52,BID,11.81,36300
52052,2016-08-09 14:13:54,ASK,11.82,21000
52053,2016-08-09 14:13:55,TRADE,11.82,700
52054,2016-08-09 14:13:55,ASK,11.82,20300
52055,2016-08-09 14:13:55,BID,11.81,36600
52056,2016-08-09 14:13:55,TRADE,11.82,400
52057,2016-08-09 14:13:55,TRADE,11.82,300
52058,2016-08-09 14:13:55,ASK,11.82,19600
52059,2016-08-09 14:13:55,TRADE,11.82,800
52060,2016-08-09 14:13:55,ASK,11.82,18800
52061,2016-08-09 14:13:58,BID,11.81,36500
52062,2016-08-09 14:13:58,BID,11.81,36300
52063,2016-08-09 14:13:59,TRADE,11.82,100
52064,2016-08-09 14:13:59,ASK,11.82,18700
52065,2016-08-09 14:13:59,ASK,11.82,18800
52066,2016-08-09 14:14:05,TRADE,11.82,200
52067,2016-08-09 14:14:05,ASK,11.82,18600
52068,2016-08-09 14:14:06,BID,11.81,38400
52069,2016-08-09 14:14:06,BID,11.81,40100
52070,2016-08-09 14:14:07,BID,11.81,38000
52071,2016-08-09 14:14:07,BID,11.81,36300
52072,2016-08-09 14:14:08,ASK,11.82,19000
52073,2016-08-09 14:14:09,BID,11.81,36200
52074,2016-08-09 14:14:09,BID,11.81,36700
52075,2016-08-09 14:14:12,TRADE,11.82,100
52076,2016-08-09 14:14:12,ASK,11.82,18900
52077,2016-08-09 14:14:12,BID,11.81,36800
52078,2016-08-09 14:14:12,ASK,11.82,19000
52079,2016-08-09 14:14:14,BID,11.81,37000
52080,2016-08-09 14:14:15,TRADE,11.82,100
52081,2016-08-09 14:14:15,ASK,11.82,18900
52082,2016-08-09 14:14:16,BID,11.81,36600
52083,2016-08-09 14:14:16,BID,11.81,36300
52084,2016-08-09 14:14:16,BID,11.81,36200
52085,2016-08-09 14:14:16,BID,11.81,36600
52086,2016-08-09 14:14:16,BID,11.81,36500
52087,2016-08-09 14:14:16,BID,11.81,36400
52088,2016-08-09 14:14:18,TRADE,11.82,100
52089,2016-08-09 14:14:18,ASK,11.82,18800
52090,2016-08-09 14:14:23,TRADE,11.82,100
52091,2016-08-09 14:14:23,ASK,11.82,18700
52092,2016-08-09 14:14:24,ASK,11.82,18800
52093,2016-08-09 14:14:24,ASK,11.82,18900
52094,2016-08-09 14:14:28,BID,11.81,36300
52095,2016-08-09 14:14:29,TRADE,11.81,3500
52096,2016-08-09 14:14:29,TRADE,11.81,100
52097,2016-08-09 14:14:29,TRADE,11.81,1400
52098,2016-08-09 14:14:29,BID,11.81,31300
52099,2016-08-09 14:14:29,TRADE,11.81,500
52100,2016-08-09 14:14:29,BID,11.81,30800
52101,2016-08-09 14:14:29,ASK,11.82,18400
52102,2016-08-09 14:14:29,BID,11.81,30900
52103,2016-08-09 14:14:29,ASK,11.82,21200
52104,2016-08-09 14:14:30,TRADE,11.82,200
52105,2016-08-09 14:14:30,ASK,11.82,21000
52106,2016-08-09 14:14:30,BID,11.81,29700
52107,2016-08-09 14:14:31,BID,11.81,29600
52108,2016-08-09 14:14:31,TRADE,11.81,1900
52109,2016-08-09 14:14:31,TRADE,11.81,5000
52110,2016-08-09 14:14:31,TRADE,11.81,19100
52111,2016-08-09 14:14:31,BID,11.81,3600
52112,2016-08-09 14:14:31,BID,11.81,3200
52113,2016-08-09 14:14:31,TRADE,11.81,900
52114,2016-08-09 14:14:31,TRADE,11.81,1100
52115,2016-08-09 14:14:31,TRADE,11.81,100
52116,2016-08-09 14:14:31,TRADE,11.81,100
52117,2016-08-09 14:14:31,TRADE,11.81,100
52118,2016-08-09 14:14:31,TRADE,11.81,500
52119,2016-08-09 14:14:31,TRADE,11.81,300
52120,2016-08-09 14:14:31,TRADE,11.81,100
52121,2016-08-09 14:14:31,BID,11.8,78500
52122,2016-08-09 14:14:31,BID,11.8,78400
52123,2016-08-09 14:14:31,ASK,11.81,2000
52125,2016-08-09 14:14:31,ASK,11.82,18200
52126,2016-08-09 14:14:31,BID,11.8,78300
52127,2016-08-09 14:14:31,BID,11.8,78400
52128,2016-08-09 14:14:31,BID,11.8,78300
52129,2016-08-09 14:14:31,BID,11.8,78400
52130,2016-08-09 14:14:31,BID,11.8,78300
52131,2016-08-09 14:14:31,ASK,11.81,500
52132,2016-08-09 14:14:31,BID,11.8,76300
52133,2016-08-09 14:14:31,ASK,11.81,5500
52134,2016-08-09 14:14:31,ASK,11.81,5800
52135,2016-08-09 14:14:31,BID,11.8,74900
52136,2016-08-09 14:14:32,BID,11.8,72900
52137,2016-08-09 14:14:32,ASK,11.81,6200
52138,2016-08-09 14:14:32,ASK,11.81,6600
52139,2016-08-09 14:14:32,ASK,11.81,7200
52140,2016-08-09 14:14:32,BID,11.8,73000
52141,2016-08-09 14:14:32,ASK,11.81,8200
52142,2016-08-09 14:14:34,TRADE,11.81,200
52143,2016-08-09 14:14:34,ASK,11.81,8000
52144,2016-08-09 14:14:36,ASK,11.81,8100
52145,2016-08-09 14:14:36,BID,11.8,72900
52146,2016-08-09 14:14:36,TRADE,11.81,300
52147,2016-08-09 14:14:36,TRADE,11.81,700
52148,2016-08-09 14:14:36,ASK,11.81,7100
52149,2016-08-09 14:14:37,ASK,11.81,7700
52150,2016-08-09 14:14:37,ASK,11.81,7800
52151,2016-08-09 14:14:38,ASK,11.81,8400
52152,2016-08-09 14:14:39,BID,11.8,74500
52153,2016-08-09 14:14:39,BID,11.8,74400
52154,2016-08-09 14:14:39,BID,11.8,74300
52155,2016-08-09 14:14:41,BID,11.8,74200
52156,2016-08-09 14:14:41,ASK,11.81,9000
52157,2016-08-09 14:14:48,TRADE,11.81,100
52158,2016-08-09 14:14:48,ASK,11.81,8900
52159,2016-08-09 14:14:48,TRADE,11.81,100
52160,2016-08-09 14:14:48,ASK,11.81,8800
