,Date,Type,Price,Size
57804,2016-08-08 13:24:33,ASK,11.91,12000
57805,2016-08-08 13:24:33,ASK,11.91,11600
57806,2016-08-08 13:24:34,TRADE,11.91,9900
57807,2016-08-08 13:24:34,TRADE,11.91,100
57808,2016-08-08 13:24:34,ASK,11.91,1600
57809,2016-08-08 13:24:34,TRADE,11.91,1000
57810,2016-08-08 13:24:34,ASK,11.91,600
57811,2016-08-08 13:24:34,TRADE,11.91,600
57812,2016-08-08 13:24:34,ASK,11.92,38300
57813,2016-08-08 13:24:34,ASK,11.92,33300
57814,2016-08-08 13:24:34,BID,11.9,73500
57815,2016-08-08 13:24:34,BID,11.91,10000
57817,2016-08-08 13:24:34,BID,11.91,10100
57818,2016-08-08 13:24:34,ASK,11.92,32700
57819,2016-08-08 13:24:35,BID,11.91,10200
57820,2016-08-08 13:24:35,BID,11.91,10300
57821,2016-08-08 13:24:36,TRADE,11.91,1000
57822,2016-08-08 13:24:36,BID,11.91,9300
57823,2016-08-08 13:24:37,ASK,11.92,32600
57824,2016-08-08 13:24:37,BID,11.91,9400
57825,2016-08-08 13:24:38,BID,11.91,9700
57826,2016-08-08 13:24:38,ASK,11.92,32500
57827,2016-08-08 13:24:39,BID,11.91,14700
57828,2016-08-08 13:24:46,TRADE,11.91,100
57829,2016-08-08 13:24:46,BID,11.91,14600
57830,2016-08-08 13:24:48,BID,11.91,9600
57831,2016-08-08 13:24:50,BID,11.91,9700
57832,2016-08-08 13:25:02,BID,11.91,10000
57833,2016-08-08 13:25:04,TRADE,11.92,100
57834,2016-08-08 13:25:04,BID,11.91,9900
57835,2016-08-08 13:25:04,ASK,11.92,32400
57836,2016-08-08 13:25:04,TRADE,11.92,200
57837,2016-08-08 13:25:04,BID,11.91,9700
57838,2016-08-08 13:25:04,ASK,11.92,32200
57839,2016-08-08 13:25:04,TRADE,11.91,1200
57840,2016-08-08 13:25:04,BID,11.91,8500
57841,2016-08-08 13:25:05,BID,11.91,8600
57843,2016-08-08 13:25:06,BID,11.91,8900
57844,2016-08-08 13:25:07,ASK,11.92,32300
57845,2016-08-08 13:25:10,BID,11.91,9400
57846,2016-08-08 13:25:12,TRADE,11.91,2000
57847,2016-08-08 13:25:12,BID,11.91,7400
57848,2016-08-08 13:25:12,BID,11.91,7700
57849,2016-08-08 13:25:13,BID,11.91,8700
57850,2016-08-08 13:25:19,BID,11.91,8800
57851,2016-08-08 13:25:20,TRADE,11.91,100
57852,2016-08-08 13:25:20,BID,11.91,8700
57853,2016-08-08 13:25:32,TRADE,11.92,300
57854,2016-08-08 13:25:32,ASK,11.92,32000
57855,2016-08-08 13:25:32,TRADE,11.92,200
57856,2016-08-08 13:25:32,BID,11.91,8500
57857,2016-08-08 13:25:32,ASK,11.92,31800
57858,2016-08-08 13:25:33,TRADE,11.92,300
57859,2016-08-08 13:25:33,ASK,11.92,31500
57860,2016-08-08 13:25:33,TRADE,11.92,500
57861,2016-08-08 13:25:33,TRADE,11.92,800
57862,2016-08-08 13:25:33,ASK,11.92,30200
57863,2016-08-08 13:25:33,TRADE,11.92,300
57864,2016-08-08 13:25:33,ASK,11.92,29900
57865,2016-08-08 13:25:33,BID,11.91,13500
57866,2016-08-08 13:25:33,TRADE,11.92,700
57867,2016-08-08 13:25:33,ASK,11.92,29200
57868,2016-08-08 13:25:33,TRADE,11.92,1000
57869,2016-08-08 13:25:33,ASK,11.92,28200
57870,2016-08-08 13:25:33,BID,11.91,16100
57871,2016-08-08 13:25:33,TRADE,11.92,400
57872,2016-08-08 13:25:33,ASK,11.92,27800
57873,2016-08-08 13:25:34,TRADE,11.92,100
57874,2016-08-08 13:25:34,ASK,11.92,27700
57875,2016-08-08 13:25:35,ASK,11.92,29400
57876,2016-08-08 13:25:42,TRADE,11.92,500
57877,2016-08-08 13:25:42,BID,11.91,15600
57878,2016-08-08 13:25:42,ASK,11.92,28900
57887,2016-08-08 13:25:45,BID,11.91,15700
57894,2016-08-08 13:25:49,TRADE,11.92,100
57895,2016-08-08 13:25:49,ASK,11.92,28800
57896,2016-08-08 13:25:51,BID,11.91,13100
57897,2016-08-08 13:25:51,BID,11.91,12100
57899,2016-08-08 13:25:57,TRADE,11.91,100
57900,2016-08-08 13:25:57,BID,11.91,12000
57901,2016-08-08 13:25:57,BID,11.91,12500
57902,2016-08-08 13:25:58,BID,11.91,12200
57903,2016-08-08 13:26:02,TRADE,11.92,300
57904,2016-08-08 13:26:02,BID,11.91,11900
57905,2016-08-08 13:26:02,ASK,11.92,28500
57906,2016-08-08 13:26:02,BID,11.91,12100
57907,2016-08-08 13:26:03,BID,11.91,12000
57908,2016-08-08 13:26:03,BID,11.91,11700
57909,2016-08-08 13:26:03,TRADE,11.92,100
57910,2016-08-08 13:26:03,ASK,11.92,28400
57911,2016-08-08 13:26:03,TRADE,11.91,1400
57912,2016-08-08 13:26:03,BID,11.91,10300
57913,2016-08-08 13:26:03,BID,11.91,5300
57914,2016-08-08 13:26:04,BID,11.91,5700
57915,2016-08-08 13:26:04,ASK,11.92,28500
57917,2016-08-08 13:26:18,BID,11.91,6000
57918,2016-08-08 13:26:18,BID,11.91,6300
57919,2016-08-08 13:26:18,BID,11.91,6700
57920,2016-08-08 13:26:18,BID,11.91,6800
57921,2016-08-08 13:26:18,BID,11.91,11800
57922,2016-08-08 13:26:18,ASK,11.92,32500
57923,2016-08-08 13:26:18,ASK,11.92,28500
57924,2016-08-08 13:26:19,ASK,11.92,32500
57925,2016-08-08 13:26:20,BID,11.91,13800
57926,2016-08-08 13:26:24,ASK,11.92,32100
57927,2016-08-08 13:26:24,ASK,11.92,28100
57928,2016-08-08 13:26:24,ASK,11.92,32100
57929,2016-08-08 13:26:26,ASK,11.92,28100
57930,2016-08-08 13:26:26,ASK,11.92,30100
57931,2016-08-08 13:26:27,ASK,11.92,28100
57932,2016-08-08 13:26:28,ASK,11.92,30100
57933,2016-08-08 13:26:28,ASK,11.92,30500
57934,2016-08-08 13:26:29,TRADE,11.92,500
57935,2016-08-08 13:26:29,BID,11.91,13300
57936,2016-08-08 13:26:29,ASK,11.92,30000
57937,2016-08-08 13:26:29,TRADE,11.92,100
57938,2016-08-08 13:26:29,BID,11.91,13200
57939,2016-08-08 13:26:29,ASK,11.92,29900
57940,2016-08-08 13:26:33,TRADE,11.92,100
57941,2016-08-08 13:26:33,ASK,11.92,29800
57942,2016-08-08 13:26:33,ASK,11.92,34800
57943,2016-08-08 13:26:33,ASK,11.92,35600
57944,2016-08-08 13:26:33,TRADE,11.91,100
57945,2016-08-08 13:26:33,BID,11.91,13100
57946,2016-08-08 13:26:33,BID,11.91,13200
57947,2016-08-08 13:26:36,BID,11.91,14400
57948,2016-08-08 13:26:37,ASK,11.92,33600
57949,2016-08-08 13:26:42,BID,11.91,18400
57950,2016-08-08 13:26:44,ASK,11.92,63600
57951,2016-08-08 13:26:44,BID,11.91,13400
57952,2016-08-08 13:26:44,ASK,11.92,66100
57953,2016-08-08 13:26:44,BID,11.91,11400
57954,2016-08-08 13:26:45,BID,11.91,11900
57955,2016-08-08 13:26:46,TRADE,11.91,400
57956,2016-08-08 13:26:46,BID,11.91,11500
57957,2016-08-08 13:26:46,TRADE,11.91,400
57958,2016-08-08 13:26:46,BID,11.91,11100
57959,2016-08-08 13:26:46,TRADE,11.91,400
57960,2016-08-08 13:26:46,BID,11.91,10700
57961,2016-08-08 13:26:46,TRADE,11.91,400
57962,2016-08-08 13:26:46,BID,11.91,10300
57963,2016-08-08 13:26:46,BID,11.91,10000
57964,2016-08-08 13:26:46,BID,11.91,9700
57965,2016-08-08 13:26:46,BID,11.91,9300
57966,2016-08-08 13:26:46,TRADE,11.91,400
57967,2016-08-08 13:26:46,BID,11.91,8900
57968,2016-08-08 13:26:46,TRADE,11.91,400
57969,2016-08-08 13:26:46,BID,11.91,8500
57970,2016-08-08 13:26:46,ASK,11.92,71100
57971,2016-08-08 13:26:46,BID,11.91,13500
57972,2016-08-08 13:26:47,BID,11.91,9500
57973,2016-08-08 13:26:48,BID,11.91,9600
57974,2016-08-08 13:26:48,BID,11.91,9700
57975,2016-08-08 13:26:51,BID,11.91,39700
57976,2016-08-08 13:26:51,ASK,11.92,66100
57977,2016-08-08 13:26:51,ASK,11.92,63600
57978,2016-08-08 13:26:51,BID,11.91,41800
57979,2016-08-08 13:26:51,ASK,11.92,58600
57980,2016-08-08 13:26:57,BID,11.91,11800
57981,2016-08-08 13:27:00,BID,11.91,41800
57982,2016-08-08 13:27:01,BID,11.91,41700
57983,2016-08-08 13:27:01,TRADE,11.91,1600
57984,2016-08-08 13:27:01,TRADE,11.91,100
57985,2016-08-08 13:27:01,TRADE,11.91,300
57986,2016-08-08 13:27:01,TRADE,11.91,100
57987,2016-08-08 13:27:01,TRADE,11.91,200
57988,2016-08-08 13:27:01,TRADE,11.91,300
57989,2016-08-08 13:27:01,TRADE,11.91,1200
57990,2016-08-08 13:27:01,TRADE,11.91,500
57991,2016-08-08 13:27:01,TRADE,11.91,5000
57992,2016-08-08 13:27:01,TRADE,11.91,200
57993,2016-08-08 13:27:01,TRADE,11.91,100
57994,2016-08-08 13:27:01,TRADE,11.91,2100
57995,2016-08-08 13:27:01,TRADE,11.91,18300
57996,2016-08-08 13:27:01,BID,11.91,11700
57997,2016-08-08 13:27:01,ASK,11.92,28600
57999,2016-08-08 13:27:01,ASK,11.92,33600
58000,2016-08-08 13:27:01,BID,11.91,16700
58001,2016-08-08 13:27:01,ASK,11.92,38600
58002,2016-08-08 13:27:02,BID,11.91,17000
58003,2016-08-08 13:27:02,BID,11.91,17100
58004,2016-08-08 13:27:04,ASK,11.92,33600
58005,2016-08-08 13:27:04,BID,11.91,19400
58006,2016-08-08 13:27:05,ASK,11.92,33800
58007,2016-08-08 13:27:05,TRADE,11.91,100
58008,2016-08-08 13:27:05,BID,11.91,19300
58009,2016-08-08 13:27:05,BID,11.91,19600
58010,2016-08-08 13:27:10,BID,11.91,23600
58011,2016-08-08 13:27:10,ASK,11.92,33000
58012,2016-08-08 13:27:10,BID,11.91,23500
58013,2016-08-08 13:27:13,BID,11.91,23900
58014,2016-08-08 13:27:14,ASK,11.92,38000
58015,2016-08-08 13:27:15,TRADE,11.91,100
58016,2016-08-08 13:27:15,BID,11.91,23800
58017,2016-08-08 13:27:16,BID,11.91,23900
58018,2016-08-08 13:27:17,BID,11.91,24000
58019,2016-08-08 13:27:20,BID,11.91,24400
58020,2016-08-08 13:27:20,BID,11.91,24000
58021,2016-08-08 13:27:20,BID,11.91,23900
58022,2016-08-08 13:27:20,TRADE,11.91,1300
58023,2016-08-08 13:27:20,BID,11.91,22600
58024,2016-08-08 13:27:21,ASK,11.92,39600
58025,2016-08-08 13:27:23,BID,11.91,12400
58026,2016-08-08 13:27:23,ASK,11.92,40700
58027,2016-08-08 13:27:23,BID,11.91,7400
58028,2016-08-08 13:27:23,ASK,11.92,43000
58029,2016-08-08 13:27:23,BID,11.91,5100
58030,2016-08-08 13:27:27,TRADE,11.91,300
58031,2016-08-08 13:27:27,TRADE,11.91,200
58032,2016-08-08 13:27:27,TRADE,11.91,1600
58033,2016-08-08 13:27:27,BID,11.91,3000
58034,2016-08-08 13:27:27,ASK,11.92,48000
58035,2016-08-08 13:27:29,BID,11.91,3200
58036,2016-08-08 13:27:32,BID,11.91,3600
58037,2016-08-08 13:27:32,BID,11.91,8600
58038,2016-08-08 13:27:32,BID,11.91,9100
58039,2016-08-08 13:27:32,BID,11.91,9200
58040,2016-08-08 13:27:33,TRADE,11.91,100
58041,2016-08-08 13:27:33,BID,11.91,9100
58042,2016-08-08 13:27:35,BID,11.91,9200
58043,2016-08-08 13:27:35,BID,11.91,39200
58044,2016-08-08 13:27:35,ASK,11.92,45700
58045,2016-08-08 13:27:35,ASK,11.92,40700
58046,2016-08-08 13:27:35,BID,11.91,41200
58047,2016-08-08 13:27:35,ASK,11.92,39600
58048,2016-08-08 13:27:35,ASK,11.92,34600
58049,2016-08-08 13:27:36,ASK,11.92,36300
58050,2016-08-08 13:27:38,TRADE,11.92,700
58051,2016-08-08 13:27:38,ASK,11.92,35600
58052,2016-08-08 13:27:38,TRADE,11.92,300
58053,2016-08-08 13:27:38,BID,11.91,40900
58054,2016-08-08 13:27:38,ASK,11.92,35300
58055,2016-08-08 13:27:38,ASK,11.92,34900
58056,2016-08-08 13:27:43,TRADE,11.91,100
58057,2016-08-08 13:27:43,BID,11.91,40800
58058,2016-08-08 13:27:44,TRADE,11.91,100
58059,2016-08-08 13:27:44,BID,11.91,40700
58060,2016-08-08 13:27:45,ASK,11.92,35300
58061,2016-08-08 13:27:45,ASK,11.92,40300
58062,2016-08-08 13:27:47,BID,11.91,40800
58063,2016-08-08 13:27:48,ASK,11.92,40700
58064,2016-08-08 13:27:54,TRADE,11.91,100
58065,2016-08-08 13:27:54,BID,11.91,40700
58066,2016-08-08 13:27:58,TRADE,11.91,100
58067,2016-08-08 13:27:58,BID,11.91,40600
58068,2016-08-08 13:27:58,ASK,11.92,40500
58069,2016-08-08 13:27:58,ASK,11.92,45000
58070,2016-08-08 13:28:01,BID,11.91,40700
58071,2016-08-08 13:28:02,BID,11.91,40900
58072,2016-08-08 13:28:03,TRADE,11.92,200
58073,2016-08-08 13:28:03,ASK,11.92,44800
58074,2016-08-08 13:28:03,TRADE,11.92,200
58075,2016-08-08 13:28:03,BID,11.91,40700
58076,2016-08-08 13:28:03,ASK,11.92,44600
58077,2016-08-08 13:28:06,TRADE,11.92,100
58078,2016-08-08 13:28:06,BID,11.91,40600
58079,2016-08-08 13:28:06,ASK,11.92,44500
58080,2016-08-08 13:28:06,TRADE,11.92,500
58081,2016-08-08 13:28:06,BID,11.91,40100
58082,2016-08-08 13:28:06,ASK,11.92,44000
58083,2016-08-08 13:28:08,TRADE,11.91,100
58084,2016-08-08 13:28:08,BID,11.91,40000
58085,2016-08-08 13:28:08,ASK,11.92,44200
58086,2016-08-08 13:28:09,BID,11.91,40100
58087,2016-08-08 13:28:10,TRADE,11.92,10000
58088,2016-08-08 13:28:10,TRADE,11.92,100
58089,2016-08-08 13:28:10,TRADE,11.92,500
58090,2016-08-08 13:28:10,TRADE,11.92,5000
58091,2016-08-08 13:28:10,TRADE,11.92,5100
58092,2016-08-08 13:28:10,ASK,11.92,23500
58093,2016-08-08 13:28:10,ASK,11.92,18500
58094,2016-08-08 13:28:10,ASK,11.92,18100
58095,2016-08-08 13:28:10,BID,11.91,45100
58097,2016-08-08 13:28:11,ASK,11.92,18500
58098,2016-08-08 13:28:14,TRADE,11.91,200
58099,2016-08-08 13:28:14,BID,11.91,44900
58100,2016-08-08 13:28:16,BID,11.91,45000
58101,2016-08-08 13:28:17,TRADE,11.92,2800
58102,2016-08-08 13:28:17,TRADE,11.92,100
58103,2016-08-08 13:28:17,TRADE,11.92,100
58104,2016-08-08 13:28:17,ASK,11.92,15500
58105,2016-08-08 13:28:17,TRADE,11.91,100
58106,2016-08-08 13:28:17,BID,11.91,44900
58107,2016-08-08 13:28:17,TRADE,11.92,100
58108,2016-08-08 13:28:17,BID,11.91,44800
58109,2016-08-08 13:28:17,ASK,11.92,15400
58110,2016-08-08 13:28:17,TRADE,11.92,100
58111,2016-08-08 13:28:17,ASK,11.92,15300
58112,2016-08-08 13:28:21,BID,11.91,45300
58113,2016-08-08 13:28:27,BID,11.91,45500
58114,2016-08-08 13:28:30,ASK,11.92,14900
58115,2016-08-08 13:28:31,TRADE,11.92,100
58116,2016-08-08 13:28:31,ASK,11.92,14800
58117,2016-08-08 13:28:31,ASK,11.92,16500
58118,2016-08-08 13:28:31,TRADE,11.91,100
58119,2016-08-08 13:28:31,BID,11.91,45400
58120,2016-08-08 13:28:33,TRADE,11.91,1400
58121,2016-08-08 13:28:33,TRADE,11.91,400
58122,2016-08-08 13:28:33,TRADE,11.91,200
58123,2016-08-08 13:28:33,TRADE,11.91,400
58124,2016-08-08 13:28:33,TRADE,11.91,5000
58125,2016-08-08 13:28:33,TRADE,11.91,12600
58126,2016-08-08 13:28:33,BID,11.91,25400
58127,2016-08-08 13:28:33,ASK,11.92,21500
58128,2016-08-08 13:28:33,BID,11.91,23400
58129,2016-08-08 13:28:33,ASK,11.92,21900
58130,2016-08-08 13:28:33,BID,11.91,18400
58131,2016-08-08 13:28:33,BID,11.91,23400
58132,2016-08-08 13:28:33,ASK,11.92,23800
58133,2016-08-08 13:28:33,ASK,11.92,24900
58134,2016-08-08 13:28:33,ASK,11.92,29900
58135,2016-08-08 13:28:35,BID,11.91,23300
58136,2016-08-08 13:28:35,BID,11.91,23500
58137,2016-08-08 13:28:36,ASK,11.92,24900
58144,2016-08-08 13:28:43,BID,11.91,23600
58145,2016-08-08 13:28:43,ASK,11.92,28900
58146,2016-08-08 13:28:43,BID,11.91,31600
58147,2016-08-08 13:28:45,BID,11.91,31500
58148,2016-08-08 13:28:46,BID,11.91,31600
58149,2016-08-08 13:28:49,TRADE,11.91,100
58150,2016-08-08 13:28:49,BID,11.91,31500
58151,2016-08-08 13:28:50,ASK,11.92,29000
58152,2016-08-08 13:28:54,BID,11.91,31700
58153,2016-08-08 13:28:54,TRADE,11.91,100
58154,2016-08-08 13:28:54,BID,11.91,31600
58155,2016-08-08 13:28:56,TRADE,11.92,500
58156,2016-08-08 13:28:56,BID,11.91,31100
58157,2016-08-08 13:28:56,ASK,11.92,28500
58158,2016-08-08 13:28:56,TRADE,11.92,100
58159,2016-08-08 13:28:56,BID,11.91,31000
58160,2016-08-08 13:28:56,ASK,11.92,28400
58161,2016-08-08 13:28:56,TRADE,11.92,100
58162,2016-08-08 13:28:56,BID,11.91,30900
58163,2016-08-08 13:28:56,ASK,11.92,28300
58164,2016-08-08 13:28:59,BID,11.91,30800
58165,2016-08-08 13:28:59,ASK,11.92,28100
58166,2016-08-08 13:28:59,BID,11.91,30700
58167,2016-08-08 13:29:00,TRADE,11.92,100
58168,2016-08-08 13:29:00,ASK,11.92,28000
58169,2016-08-08 13:29:02,TRADE,11.92,200
58170,2016-08-08 13:29:02,BID,11.91,30500
58171,2016-08-08 13:29:02,ASK,11.92,27800
58172,2016-08-08 13:29:02,BID,11.91,30800
58173,2016-08-08 13:29:04,TRADE,11.91,100
58174,2016-08-08 13:29:04,BID,11.91,30700
58175,2016-08-08 13:29:07,ASK,11.92,27900
58176,2016-08-08 13:29:09,BID,11.91,31200
58177,2016-08-08 13:29:09,ASK,11.92,28100
58178,2016-08-08 13:29:15,TRADE,11.91,100
58179,2016-08-08 13:29:15,BID,11.91,31100
58180,2016-08-08 13:29:15,BID,11.91,31200
58181,2016-08-08 13:29:19,BID,11.91,31300
58182,2016-08-08 13:29:24,TRADE,11.91,100
58183,2016-08-08 13:29:24,BID,11.91,31200
58184,2016-08-08 13:29:24,ASK,11.92,28000
58185,2016-08-08 13:29:24,BID,11.91,33700
58186,2016-08-08 13:29:24,ASK,11.92,26100
58187,2016-08-08 13:29:24,ASK,11.92,25000
58188,2016-08-08 13:29:24,ASK,11.92,20000
58189,2016-08-08 13:29:28,BID,11.91,33600
58190,2016-08-08 13:29:30,ASK,11.92,25000
58191,2016-08-08 13:29:30,TRADE,11.91,100
58192,2016-08-08 13:29:30,BID,11.91,33500
58193,2016-08-08 13:29:30,ASK,11.92,30000
58194,2016-08-08 13:29:30,ASK,11.92,31000
58195,2016-08-08 13:29:30,BID,11.91,33600
58196,2016-08-08 13:29:33,TRADE,11.91,100
58197,2016-08-08 13:29:33,BID,11.91,33500
58198,2016-08-08 13:29:34,BID,11.91,33600
58199,2016-08-08 13:29:37,TRADE,11.92,300
58200,2016-08-08 13:29:37,TRADE,11.92,100
58201,2016-08-08 13:29:37,TRADE,11.92,1600
58202,2016-08-08 13:29:37,ASK,11.92,29000
58203,2016-08-08 13:29:37,ASK,11.92,28000
58204,2016-08-08 13:29:37,TRADE,11.92,200
58205,2016-08-08 13:29:37,BID,11.91,33400
58206,2016-08-08 13:29:37,ASK,11.92,27800
58207,2016-08-08 13:29:38,BID,11.91,33500
58208,2016-08-08 13:29:39,TRADE,11.92,3200
58209,2016-08-08 13:29:39,TRADE,11.92,800
58210,2016-08-08 13:29:39,ASK,11.92,23800
58211,2016-08-08 13:29:39,ASK,11.92,18800
58212,2016-08-08 13:29:39,BID,11.91,38500
58213,2016-08-08 13:29:40,ASK,11.92,19200
58214,2016-08-08 13:29:42,TRADE,11.92,500
58215,2016-08-08 13:29:42,BID,11.91,38000
58216,2016-08-08 13:29:42,ASK,11.92,18700
58217,2016-08-08 13:29:42,ASK,11.92,18400
58218,2016-08-08 13:29:43,BID,11.91,38400
58219,2016-08-08 13:29:45,ASK,11.92,20100
58220,2016-08-08 13:29:45,TRADE,11.92,100
58221,2016-08-08 13:29:45,ASK,11.92,20000
58222,2016-08-08 13:29:55,ASK,11.92,26800
58223,2016-08-08 13:29:55,ASK,11.92,31800
58224,2016-08-08 13:29:57,BID,11.91,38900
58225,2016-08-08 13:30:00,TRADE,11.92,100
58226,2016-08-08 13:30:00,ASK,11.92,31700
58227,2016-08-08 13:30:02,TRADE,11.92,300
58228,2016-08-08 13:30:02,BID,11.91,38600
58229,2016-08-08 13:30:02,ASK,11.92,31400
58230,2016-08-08 13:30:02,BID,11.91,38800
58231,2016-08-08 13:30:07,TRADE,11.91,100
58232,2016-08-08 13:30:07,BID,11.91,38700
58233,2016-08-08 13:30:09,BID,11.91,38800
58234,2016-08-08 13:30:10,TRADE,11.92,100
58235,2016-08-08 13:30:10,BID,11.91,38700
58236,2016-08-08 13:30:10,ASK,11.92,31300
58237,2016-08-08 13:30:13,TRADE,11.91,200
58238,2016-08-08 13:30:13,BID,11.91,38500
58239,2016-08-08 13:30:13,ASK,11.92,26800
58240,2016-08-08 13:30:13,TRADE,11.91,200
58241,2016-08-08 13:30:13,BID,11.91,38300
58242,2016-08-08 13:30:15,BID,11.91,38400
58243,2016-08-08 13:30:28,BID,11.91,33400
58244,2016-08-08 13:30:28,ASK,11.92,29500
58245,2016-08-08 13:30:28,ASK,11.92,30400
58246,2016-08-08 13:30:28,BID,11.91,30900
58247,2016-08-08 13:30:29,TRADE,11.91,200
58248,2016-08-08 13:30:29,BID,11.91,30700
58249,2016-08-08 13:30:29,BID,11.91,30800
58250,2016-08-08 13:30:30,BID,11.91,25800
58251,2016-08-08 13:30:30,BID,11.91,9800
58252,2016-08-08 13:30:30,TRADE,11.91,200
58253,2016-08-08 13:30:30,TRADE,11.91,100
58254,2016-08-08 13:30:30,TRADE,11.91,3700
58255,2016-08-08 13:30:30,BID,11.91,5800
58256,2016-08-08 13:30:30,TRADE,11.91,4300
58257,2016-08-08 13:30:30,TRADE,11.91,100
58258,2016-08-08 13:30:30,TRADE,11.91,400
58259,2016-08-08 13:30:30,TRADE,11.91,500
58260,2016-08-08 13:30:30,TRADE,11.91,200
58261,2016-08-08 13:30:30,TRADE,11.91,100
58262,2016-08-08 13:30:30,TRADE,11.91,200
58263,2016-08-08 13:30:30,BID,11.9,127200
58264,2016-08-08 13:30:30,ASK,11.91,300
58265,2016-08-08 13:30:30,ASK,11.91,700
58266,2016-08-08 13:30:30,ASK,11.91,6500
58267,2016-08-08 13:30:30,BID,11.9,127100
58268,2016-08-08 13:30:30,BID,11.9,122100
58269,2016-08-08 13:30:30,ASK,11.91,6100
58271,2016-08-08 13:30:30,ASK,11.91,6500
58272,2016-08-08 13:30:30,ASK,11.91,7500
58273,2016-08-08 13:30:30,ASK,11.91,7800
58274,2016-08-08 13:30:30,ASK,11.91,11800
58275,2016-08-08 13:30:30,ASK,11.91,15800
58276,2016-08-08 13:30:30,ASK,11.91,19800
58277,2016-08-08 13:30:30,ASK,11.91,23800
58278,2016-08-08 13:30:30,ASK,11.91,24800
58279,2016-08-08 13:30:30,ASK,11.91,27600
58280,2016-08-08 13:30:30,ASK,11.91,31600
58281,2016-08-08 13:30:30,ASK,11.91,36600
58282,2016-08-08 13:30:30,ASK,11.91,40600
58283,2016-08-08 13:30:30,ASK,11.91,44600
58284,2016-08-08 13:30:30,ASK,11.91,48600
58285,2016-08-08 13:30:30,BID,11.9,119500
58287,2016-08-08 13:30:30,BID,11.9,119100
58288,2016-08-08 13:30:30,BID,11.9,118100
58289,2016-08-08 13:30:30,BID,11.9,88100
58290,2016-08-08 13:30:30,BID,11.9,87800
58291,2016-08-08 13:30:30,BID,11.9,87400
58292,2016-08-08 13:30:30,BID,11.9,87100
58293,2016-08-08 13:30:30,TRADE,11.9,5000
58294,2016-08-08 13:30:30,TRADE,11.9,100
58295,2016-08-08 13:30:30,TRADE,11.9,2100
58296,2016-08-08 13:30:30,BID,11.9,79900
58297,2016-08-08 13:30:30,TRADE,11.9,17900
58298,2016-08-08 13:30:30,TRADE,11.9,100
58299,2016-08-08 13:30:30,TRADE,11.9,7900
58300,2016-08-08 13:30:30,TRADE,11.9,1000
58301,2016-08-08 13:30:30,TRADE,11.9,1900
58302,2016-08-08 13:30:30,TRADE,11.9,100
58303,2016-08-08 13:30:30,TRADE,11.9,200
58304,2016-08-08 13:30:30,TRADE,11.9,500
58305,2016-08-08 13:30:30,TRADE,11.9,20000
58306,2016-08-08 13:30:30,TRADE,11.9,10000
58307,2016-08-08 13:30:30,TRADE,11.9,100
58308,2016-08-08 13:30:30,TRADE,11.9,20000
58309,2016-08-08 13:30:30,TRADE,11.9,200
58310,2016-08-08 13:30:30,BID,11.89,52800
58311,2016-08-08 13:30:30,ASK,11.9,5000
58312,2016-08-08 13:30:30,BID,11.89,52400
58313,2016-08-08 13:30:30,ASK,11.9,5300
58314,2016-08-08 13:30:30,BID,11.89,47400
58315,2016-08-08 13:30:30,ASK,11.9,6300
58316,2016-08-08 13:30:30,BID,11.89,47100
58317,2016-08-08 13:30:30,BID,11.89,46200
58318,2016-08-08 13:30:30,ASK,11.9,6600
58319,2016-08-08 13:30:30,ASK,11.9,7000
58320,2016-08-08 13:30:30,BID,11.89,46100
58321,2016-08-08 13:30:30,ASK,11.9,8000
58322,2016-08-08 13:30:30,ASK,11.9,8400
58324,2016-08-08 13:30:30,ASK,11.9,10300
58325,2016-08-08 13:30:30,BID,11.89,46500
58328,2016-08-08 13:30:30,ASK,11.9,8400
58329,2016-08-08 13:30:30,BID,11.89,56500
58330,2016-08-08 13:30:30,ASK,11.9,7400
58331,2016-08-08 13:30:30,BID,11.89,51500
58332,2016-08-08 13:30:30,ASK,11.9,9400
58333,2016-08-08 13:30:30,ASK,11.9,10600
58334,2016-08-08 13:30:31,BID,11.89,21500
58335,2016-08-08 13:30:31,TRADE,11.89,400
58336,2016-08-08 13:30:31,TRADE,11.89,300
58337,2016-08-08 13:30:31,TRADE,11.89,4900
58338,2016-08-08 13:30:31,BID,11.89,15900
58339,2016-08-08 13:30:31,BID,11.89,15800
58340,2016-08-08 13:30:32,BID,11.89,20800
58341,2016-08-08 13:30:33,BID,11.89,50800
58342,2016-08-08 13:30:34,ASK,11.9,10800
58343,2016-08-08 13:30:35,BID,11.89,50400
58344,2016-08-08 13:30:35,BID,11.89,48500
58345,2016-08-08 13:30:37,BID,11.89,40400
58346,2016-08-08 13:30:40,ASK,11.9,10900
58347,2016-08-08 13:30:42,TRADE,11.89,100
58348,2016-08-08 13:30:42,BID,11.89,40300
58349,2016-08-08 13:30:42,BID,11.89,40500
58350,2016-08-08 13:30:44,BID,11.89,40600
58351,2016-08-08 13:30:45,ASK,11.9,11200
58352,2016-08-08 13:30:46,TRADE,11.9,200
58353,2016-08-08 13:30:46,ASK,11.9,11000
58354,2016-08-08 13:30:46,TRADE,11.9,100
58355,2016-08-08 13:30:46,BID,11.89,40500
58356,2016-08-08 13:30:46,ASK,11.9,10900
58357,2016-08-08 13:30:48,BID,11.89,41000
58358,2016-08-08 13:30:52,TRADE,11.89,200
